2826.9125_0A 20140722/20140722_135400_d4c2A.fts    13303
2826.9125_0A 20140722/20140722_142400_d4c2A.fts    20359
2826.9125_0A 20140722/20140722_143900_d4c2A.fts    16702
2826.9125_0A 20140722/20140722_145400_d4c2A.fts   431739
2830.3708_0A 20140725/20140725_225400_d4c2A.fts     3126
2830.3708_0A 20140725/20140725_232400_d4c2A.fts     3644
2830.3708_0A 20140725/20140725_233900_d4c2A.fts     3662
2830.3708_0A 20140725/20140725_235400_d4c2A.fts     3661
2830.3708_0A 20140726/20140726_002400_d4c2A.fts     4596
2830.3708_0A 20140726/20140726_003900_d4c2A.fts     5436
2830.3708_0A 20140726/20140726_005400_d4c2A.fts     5697
2830.3708_0A 20140726/20140726_012400_d4c2A.fts     8515
2830.3708_0A 20140726/20140726_013900_d4c2A.fts     9401
2830.3708_0A 20140726/20140726_015400_d4c2A.fts     9787
2830.3708_0A 20140726/20140726_022400_d4c2A.fts    13084
2830.3708_0A 20140726/20140726_023900_d4c2A.fts    12991
2830.3708_0A 20140726/20140726_025400_d4c2A.fts    13293
2830.3708_0A 20140726/20140726_032400_d4c2A.fts    17652
2830.3708_0A 20140726/20140726_033900_d4c2A.fts    18521
2830.3708_0A 20140726/20140726_035400_d4c2A.fts    19745
2830.3708_0A 20140726/20140726_042400_d4c2A.fts    22407
2830.3708_0A 20140726/20140726_043900_d4c2A.fts    21952
2830.3708_0A 20140726/20140726_045400_d4c2A.fts    24010
2830.3708_0A 20140726/20140726_052400_d4c2A.fts    28277
2830.3708_0A 20140726/20140726_053900_d4c2A.fts    28538
2830.3708_0A 20140726/20140726_055400_d4c2A.fts    31521
2830.3708_0A 20140726/20140726_062400_d4c2A.fts    43319
2830.3708_0A 20140726/20140726_063900_d4c2A.fts    40346
2830.3708_0A 20140726/20140726_065400_d4c2A.fts    43554
2830.3708_0A 20140726/20140726_072400_d4c2A.fts    46289
2830.3708_0A 20140726/20140726_073900_d4c2A.fts    50776
2830.3708_0A 20140726/20140726_075400_d4c2A.fts    50632
2830.3708_0A 20140726/20140726_082400_d4c2A.fts    63086
2830.3708_0A 20140726/20140726_083900_d4c2A.fts   105436
2830.3708_0A 20140726/20140726_085400_d4c2A.fts    78517
2830.3708_0A 20140726/20140726_092400_d4c2A.fts   106431
2830.7042_0A 20140726/20140726_053900_d4c2A.fts      258
2830.7042_0A 20140726/20140726_055400_d4c2A.fts      680
2830.7042_0A 20140726/20140726_062400_d4c2A.fts     2270
2830.7042_0A 20140726/20140726_063900_d4c2A.fts     2501
2830.7042_0A 20140726/20140726_065400_d4c2A.fts     2934
2830.7042_0A 20140726/20140726_072400_d4c2A.fts     3913
2830.7042_0A 20140726/20140726_073900_d4c2A.fts     4337
2830.7042_0A 20140726/20140726_075400_d4c2A.fts     4244
2830.7042_0A 20140726/20140726_082400_d4c2A.fts     4618
2830.7042_0A 20140726/20140726_083900_d4c2A.fts     4126
2830.7042_0A 20140726/20140726_085400_d4c2A.fts     3265
2830.7042_0A 20140726/20140726_092400_d4c2A.fts     2754
2830.7042_0A 20140726/20140726_093900_d4c2A.fts     2393
2830.7250_0A 20140726/20140726_055400_d4c2A.fts      446
2830.7250_0A 20140726/20140726_062400_d4c2A.fts     1910
2830.7250_0A 20140726/20140726_063900_d4c2A.fts     2036
2830.7250_0A 20140726/20140726_065400_d4c2A.fts     2543
2830.7250_0A 20140726/20140726_072400_d4c2A.fts     3111
2830.7250_0A 20140726/20140726_073900_d4c2A.fts     3169
2830.7250_0A 20140726/20140726_075400_d4c2A.fts     2265
2830.7250_0A 20140726/20140726_082400_d4c2A.fts     1622
2831.4021_0A 20140726/20140726_213900_d4c2A.fts      119
2831.4021_0A 20140726/20140726_215400_d4c2A.fts      707
2831.4021_0A 20140726/20140726_222400_d4c2A.fts     1513
2831.4021_0A 20140726/20140726_223900_d4c2A.fts     2174
2831.4021_0A 20140726/20140726_225400_d4c2A.fts     2722
2831.4021_0A 20140726/20140726_232400_d4c2A.fts     4226
2831.4021_0A 20140726/20140726_233900_d4c2A.fts     4568
2831.4021_0A 20140726/20140726_235400_d4c2A.fts     5063
2831.4021_0A 20140727/20140727_002400_d4c2A.fts     6432
2831.4021_0A 20140727/20140727_003900_d4c2A.fts     7481
2831.4021_0A 20140727/20140727_005400_d4c2A.fts     7907
2831.4021_0A 20140727/20140727_012400_d4c2A.fts     9127
2831.4021_0A 20140727/20140727_013900_d4c2A.fts     9674
2831.4021_0A 20140727/20140727_015400_d4c2A.fts    10358
2831.4021_0A 20140727/20140727_022400_d4c2A.fts    12364
2831.4021_0A 20140727/20140727_023900_d4c2A.fts    13061
2831.4021_0A 20140727/20140727_025400_d4c2A.fts    13616
2831.4021_0A 20140727/20140727_032400_d4c2A.fts    13898
2831.4021_0A 20140727/20140727_033900_d4c2A.fts    14553
2831.4021_0A 20140727/20140727_035400_d4c2A.fts    15060
2831.4021_0A 20140727/20140727_042400_d4c2A.fts    15264
2831.4021_0A 20140727/20140727_043900_d4c2A.fts    16116
2831.4021_0A 20140727/20140727_045400_d4c2A.fts    15822
2831.4021_0A 20140727/20140727_052400_d4c2A.fts    17291
2831.4021_0A 20140727/20140727_053900_d4c2A.fts    16566
2831.4021_0A 20140727/20140727_055400_d4c2A.fts    17152
2832.4125_0A 20140727/20140727_233900_d4c2A.fts     2280
2832.4125_0A 20140727/20140727_235400_d4c2A.fts     3330
2832.4125_0A 20140728/20140728_002400_d4c2A.fts     5822
2832.4125_0A 20140728/20140728_003900_d4c2A.fts     6589
2832.4125_0A 20140728/20140728_005400_d4c2A.fts     8749
2832.4125_0A 20140728/20140728_012400_d4c2A.fts     9153
2832.4125_0A 20140728/20140728_013900_d4c2A.fts     9770
2832.4125_0A 20140728/20140728_015400_d4c2A.fts    12894
2832.4125_0A 20140728/20140728_022400_d4c2A.fts    15866
2832.4125_0A 20140728/20140728_023900_d4c2A.fts    16854
2832.4125_0A 20140728/20140728_025400_d4c2A.fts    13942
2832.4125_0A 20140728/20140728_032400_d4c2A.fts    13323
2832.4125_0A 20140728/20140728_033900_d4c2A.fts    13085
2832.4125_0A 20140728/20140728_035400_d4c2A.fts    14290
2832.4125_0A 20140728/20140728_042400_d4c2A.fts    15439
2832.4125_0A 20140728/20140728_043900_d4c2A.fts    16050
2832.4125_0A 20140728/20140728_045400_d4c2A.fts    14993
2832.4125_0A 20140728/20140728_052400_d4c2A.fts    13703
2832.4125_0A 20140728/20140728_053900_d4c2A.fts    14777
2832.4125_0A 20140728/20140728_055400_d4c2A.fts    13563
2832.4125_0A 20140728/20140728_062400_d4c2A.fts    14578
2833.1000_0A 20140728/20140728_142400_d4c2A.fts     1515
2833.1000_0A 20140728/20140728_143900_d4c2A.fts     4501
2833.1000_0A 20140728/20140728_145400_d4c2A.fts     8838
2833.1000_0A 20140728/20140728_152400_d4c2A.fts    19762
2834.7875_0A 20140730/20140730_072400_d4c2A.fts     5152
2834.7875_0A 20140730/20140730_073900_d4c2A.fts    10892
2834.7875_0A 20140730/20140730_075400_d4c2A.fts    26281
2834.7875_0A 20140730/20140730_082400_d4c2A.fts    48453
2834.7875_0A 20140730/20140730_083900_d4c2A.fts    60370
2834.7875_0A 20140730/20140730_085400_d4c2A.fts   355977
2834.7875_0A 20140730/20140730_092400_d4c2A.fts   354219
2834.7875_0A 20140730/20140730_093900_d4c2A.fts   349060
2834.7875_0A 20140730/20140730_095400_d4c2A.fts   389724
2835.2667_0A 20140730/20140730_183900_d4c2A.fts     2960
2835.2667_0A 20140730/20140730_185400_d4c2A.fts     5321
2835.2667_0A 20140730/20140730_192400_d4c2A.fts     8811
2835.2667_0A 20140730/20140730_193900_d4c2A.fts    10471
2835.2667_0A 20140730/20140730_195400_d4c2A.fts    15351
2835.2667_0A 20140730/20140730_202400_d4c2A.fts    16773
2835.2667_0A 20140730/20140730_203900_d4c2A.fts    18928
2835.2667_0A 20140730/20140730_205400_d4c2A.fts    26140
2835.2667_0A 20140730/20140730_212400_d4c2A.fts    26148
2835.2667_0A 20140730/20140730_213900_d4c2A.fts    27744
2835.2667_0A 20140730/20140730_215400_d4c2A.fts    25359
2835.2667_0A 20140730/20140730_222400_d4c2A.fts    33819
2835.2667_0A 20140730/20140730_223900_d4c2A.fts    33285
2835.1833_0A 20140730/20140730_163900_d4c2A.fts     1884
2835.1833_0A 20140730/20140730_165400_d4c2A.fts     5408
2835.1833_0A 20140730/20140730_172400_d4c2A.fts    14546
2835.1833_0A 20140730/20140730_173900_d4c2A.fts    17240
2835.1833_0A 20140730/20140730_175400_d4c2A.fts    26652
2835.1833_0A 20140730/20140730_182400_d4c2A.fts    38207
2835.1833_0A 20140730/20140730_183900_d4c2A.fts    39834
2835.1833_0A 20140730/20140730_185400_d4c2A.fts    49582
2835.1833_0A 20140730/20140730_192400_d4c2A.fts    54126
2835.1833_0A 20140730/20140730_193900_d4c2A.fts    52609
2834.9542_0A 20140730/20140730_112400_d4c2A.fts     4401
2834.9542_0A 20140730/20140730_113900_d4c2A.fts     3987
2834.9542_0A 20140730/20140730_115400_d4c2A.fts     6168
2834.9542_0A 20140730/20140730_122400_d4c2A.fts     8781
2834.9542_0A 20140730/20140730_123900_d4c2A.fts     7818
2834.9542_0A 20140730/20140730_125400_d4c2A.fts    15885
2834.9542_0A 20140730/20140730_132400_d4c2A.fts    16695
2834.9542_0A 20140730/20140730_133900_d4c2A.fts    14981
2834.9542_0A 20140730/20140730_135400_d4c2A.fts    19929
2834.9542_0A 20140730/20140730_142400_d4c2A.fts    23447
2834.9542_0A 20140730/20140730_143900_d4c2A.fts    21930
2834.9542_0A 20140730/20140730_145400_d4c2A.fts   150542
2836.2354_0A 20140731/20140731_202400_d4c2A.fts     2887
2836.2354_0A 20140731/20140731_203900_d4c2A.fts     3405
2836.2354_0A 20140731/20140731_205400_d4c2A.fts     3609
2836.2354_0A 20140731/20140731_212400_d4c2A.fts     3982
2836.2354_0A 20140731/20140731_213900_d4c2A.fts     4865
2836.2354_0A 20140731/20140731_215400_d4c2A.fts     4432
2836.2354_0A 20140731/20140731_222400_d4c2A.fts     4606
2836.2354_0A 20140731/20140731_223900_d4c2A.fts     4996
2836.2354_0A 20140731/20140731_225400_d4c2A.fts     5319
2836.2354_0A 20140731/20140731_232400_d4c2A.fts     6480
2836.2354_0A 20140731/20140731_233900_d4c2A.fts     6551
2836.2354_0A 20140731/20140731_235400_d4c2A.fts     7431
2836.2354_0A 20140801/20140801_002400_d4c2A.fts     8384
2836.2354_0A 20140801/20140801_003900_d4c2A.fts     8993
2836.2354_0A 20140801/20140801_005400_d4c2A.fts    12567
2836.2354_0A 20140801/20140801_012400_d4c2A.fts    14181
2836.2354_0A 20140801/20140801_013900_d4c2A.fts    15294
2836.2354_0A 20140801/20140801_015400_d4c2A.fts    16676
2836.2354_0A 20140801/20140801_022400_d4c2A.fts    20993
2836.2354_0A 20140801/20140801_023900_d4c2A.fts    19872
2836.2354_0A 20140801/20140801_025400_d4c2A.fts    26317
2836.2354_0A 20140801/20140801_032400_d4c2A.fts    27909
2836.2354_0A 20140801/20140801_033900_d4c2A.fts    27337
2836.2354_0A 20140801/20140801_035400_d4c2A.fts    28115
2836.2354_0A 20140801/20140801_042400_d4c2A.fts    33161
2836.2354_0A 20140801/20140801_043900_d4c2A.fts    28632
2836.2354_0A 20140801/20140801_045400_d4c2A.fts    86397
2836.2354_0A 20140801/20140801_052400_d4c2A.fts    65984
2836.2354_0A 20140801/20140801_053900_d4c2A.fts    52207
2836.2354_0A 20140801/20140801_055400_d4c2A.fts   112564
2837.2771_0A 20140801/20140801_185400_d4c2A.fts     1962
2837.2771_0A 20140801/20140801_192400_d4c2A.fts    10842
2837.2771_0A 20140801/20140801_193900_d4c2A.fts    16369
2837.2771_0A 20140801/20140801_195400_d4c2A.fts    21891
2837.2771_0A 20140801/20140801_202400_d4c2A.fts    31484
2837.2771_0A 20140801/20140801_203900_d4c2A.fts    35472
2837.2771_0A 20140801/20140801_205400_d4c2A.fts    42930
2837.2771_0A 20140801/20140801_212400_d4c2A.fts    54277
2837.2771_0A 20140801/20140801_213900_d4c2A.fts    61771
2838.6000_1A 20140803/20140803_025400_d4c2A.fts     1192
2838.6000_1A 20140803/20140803_032400_d4c2A.fts     2010
2838.6000_1A 20140803/20140803_033900_d4c2A.fts     2542
2838.6000_1A 20140803/20140803_035400_d4c2A.fts     2821
2838.6000_1A 20140803/20140803_042400_d4c2A.fts     3985
2838.6000_1A 20140803/20140803_043900_d4c2A.fts     4559
2838.6000_1A 20140803/20140803_045400_d4c2A.fts     5179
2838.6000_1A 20140803/20140803_052400_d4c2A.fts     7043
2838.6000_1A 20140803/20140803_053900_d4c2A.fts     6974
2838.6000_1A 20140803/20140803_055400_d4c2A.fts     6938
2838.6000_1A 20140803/20140803_062400_d4c2A.fts     8001
2838.6000_1A 20140803/20140803_063900_d4c2A.fts     8971
2838.6000_1A 20140803/20140803_065400_d4c2A.fts     9347
2838.6000_1A 20140803/20140803_072400_d4c2A.fts     9386
2838.6000_1A 20140803/20140803_073900_d4c2A.fts    11600
2839.3188_0A 20140803/20140803_195400_d4c2A.fts      537
2839.3188_0A 20140803/20140803_202400_d4c2A.fts     2732
2839.3188_0A 20140803/20140803_203900_d4c2A.fts     2842
2839.3188_0A 20140803/20140803_205400_d4c2A.fts     3651
2839.3188_0A 20140803/20140803_212400_d4c2A.fts     4880
2839.3188_0A 20140803/20140803_213900_d4c2A.fts     5104
2839.3188_0A 20140803/20140803_215400_d4c2A.fts     5678
2839.3188_0A 20140803/20140803_222400_d4c2A.fts     7673
2839.3188_0A 20140803/20140803_223900_d4c2A.fts     7420
2839.3188_0A 20140803/20140803_225400_d4c2A.fts     7052
2839.3188_0A 20140803/20140803_232400_d4c2A.fts     8332
2839.3188_0A 20140803/20140803_233900_d4c2A.fts     7764
2839.3188_0A 20140803/20140803_235400_d4c2A.fts     7720
2839.3188_0A 20140804/20140804_002400_d4c2A.fts     8013
2839.3188_0A 20140804/20140804_003900_d4c2A.fts     7589
2839.3188_0A 20140804/20140804_005400_d4c2A.fts     7286
2839.3188_0A 20140804/20140804_012400_d4c2A.fts     7610
2839.3188_0A 20140804/20140804_013900_d4c2A.fts     7172
2839.3188_0A 20140804/20140804_015400_d4c2A.fts     6621
2839.3188_0A 20140804/20140804_022400_d4c2A.fts     6804
2839.3188_0A 20140804/20140804_023900_d4c2A.fts     6581
2839.3188_0A 20140804/20140804_025400_d4c2A.fts     6212
2838.6417_0A 20140803/20140803_033900_d4c2A.fts     4764
2838.6417_0A 20140803/20140803_035400_d4c2A.fts     8769
2838.6417_0A 20140803/20140803_042400_d4c2A.fts    17526
2838.6417_0A 20140803/20140803_043900_d4c2A.fts    24034
2838.6417_0A 20140803/20140803_045400_d4c2A.fts   125151
2841.4958_0A 20140806/20140806_003900_d4c2A.fts     4693
2841.4958_0A 20140806/20140806_005400_d4c2A.fts     6147
2841.4958_0A 20140806/20140806_012400_d4c2A.fts    13078
2841.4958_0A 20140806/20140806_013900_d4c2A.fts    16292
2841.4958_0A 20140806/20140806_015400_d4c2A.fts    18430
2841.4958_0A 20140806/20140806_022400_d4c2A.fts    25278
2841.4958_0A 20140806/20140806_023900_d4c2A.fts    24720
2841.4958_0A 20140806/20140806_025400_d4c2A.fts    28525
2841.4958_0A 20140806/20140806_032400_d4c2A.fts    36520
2841.4958_0A 20140806/20140806_033900_d4c2A.fts    37710
2841.4958_0A 20140806/20140806_035400_d4c2A.fts    42605
2841.4958_0A 20140806/20140806_042400_d4c2A.fts    46936
2841.4958_0A 20140806/20140806_043900_d4c2A.fts    51040
2841.4958_0A 20140806/20140806_045400_d4c2A.fts    51868
2841.4958_0A 20140806/20140806_052400_d4c2A.fts    57246
2841.4958_0A 20140806/20140806_053900_d4c2A.fts    61364
2841.4958_0A 20140806/20140806_055400_d4c2A.fts    69337
2841.4958_0A 20140806/20140806_062400_d4c2A.fts    73289
2841.4958_0A 20140806/20140806_063900_d4c2A.fts    80402
2841.4958_0A 20140806/20140806_065400_d4c2A.fts    84162
2841.4958_0A 20140806/20140806_072400_d4c2A.fts    86297
2841.4958_0A 20140806/20140806_073900_d4c2A.fts    88565
2841.4958_0A 20140806/20140806_075400_d4c2A.fts    93077
2841.4958_0A 20140806/20140806_082400_d4c2A.fts    89603
2844.1938_0A 20140808/20140808_172400_d4c2A.fts     4966
2844.1938_0A 20140808/20140808_173900_d4c2A.fts     9781
2844.1938_0A 20140808/20140808_175400_d4c2A.fts    17061
2844.1938_0A 20140808/20140808_182400_d4c2A.fts    49126
2844.1938_0A 20140808/20140808_183900_d4c2A.fts    62113
2844.1938_0A 20140808/20140808_185400_d4c2A.fts    68094
2844.1938_0A 20140808/20140808_192400_d4c2A.fts   113819
2844.1938_0A 20140808/20140808_193900_d4c2A.fts   130348
2847.7458_0A 20140812/20140812_055400_d4c2A.fts     5459
2847.7458_0A 20140812/20140812_062400_d4c2A.fts    16671
2847.7458_0A 20140812/20140812_063900_d4c2A.fts    26467
2847.7458_0A 20140812/20140812_065400_d4c2A.fts    32183
2847.7458_0A 20140812/20140812_072400_d4c2A.fts    59407
2847.7458_0A 20140812/20140812_073900_d4c2A.fts    71890
2847.7458_0A 20140812/20140812_075400_d4c2A.fts    76539
2847.7458_0A 20140812/20140812_082400_d4c2A.fts    96789
2847.8708_0A 20140812/20140812_092400_d4c2A.fts     3799
2847.8708_0A 20140812/20140812_093900_d4c2A.fts     5132
2847.8708_0A 20140812/20140812_095400_d4c2A.fts     6125
2847.8708_0A 20140812/20140812_102400_d4c2A.fts    10065
2847.8708_0A 20140812/20140812_103900_d4c2A.fts    12888
2847.8708_0A 20140812/20140812_105400_d4c2A.fts    13508
2847.8708_0A 20140812/20140812_112400_d4c2A.fts    17292
2847.8708_0A 20140812/20140812_113900_d4c2A.fts    17331
2847.8708_0A 20140812/20140812_115400_d4c2A.fts    17909
2847.8708_0A 20140812/20140812_122400_d4c2A.fts    20529
2847.8708_0A 20140812/20140812_123900_d4c2A.fts    22765
2847.8708_0A 20140812/20140812_125400_d4c2A.fts    23613
2847.8708_0A 20140812/20140812_132400_d4c2A.fts    26497
2847.8708_0A 20140812/20140812_133900_d4c2A.fts    28610
2847.8708_0A 20140812/20140812_135400_d4c2A.fts    29134
2847.8708_0A 20140812/20140812_142400_d4c2A.fts    30867
2847.8708_0A 20140812/20140812_143900_d4c2A.fts    32585
2847.8708_0A 20140812/20140812_145400_d4c2A.fts    34817
2847.8708_0A 20140812/20140812_152400_d4c2A.fts    37202
2847.8708_0A 20140812/20140812_153900_d4c2A.fts    39564
2848.4333_0A 20140812/20140812_222400_d4c2A.fts    27941
2848.4333_0A 20140812/20140812_223900_d4c2A.fts    41851
2848.4333_0A 20140812/20140812_225400_d4c2A.fts    54755
2848.4333_0A 20140812/20140812_232400_d4c2A.fts    75848
2848.4333_0A 20140812/20140812_233900_d4c2A.fts    89944
2848.4333_0A 20140812/20140812_235400_d4c2A.fts   118471
2848.4333_0A 20140813/20140813_002400_d4c2A.fts   144567
2848.4333_0A 20140813/20140813_003900_d4c2A.fts   249794
2848.4333_0A 20140813/20140813_005400_d4c2A.fts   282451
2626.6625_0B 20140103/20140103_042400_d4c2B.fts     5176
2626.6625_0B 20140103/20140103_043900_d4c2B.fts     5349
2626.6625_0B 20140103/20140103_045400_d4c2B.fts    22430
2626.6625_0B 20140103/20140103_050800_d4c2B.fts    19714
2626.6625_0B 20140103/20140103_052400_d4c2B.fts    42630
2626.6625_0B 20140103/20140103_053900_d4c2B.fts    34809
2628.4854_0B 20140104/20140104_233900_d4c2B.fts     3008
2628.4854_0B 20140104/20140104_235400_d4c2B.fts    12298
2628.4854_0B 20140105/20140105_002400_d4c2B.fts    18390
2628.4854_0B 20140105/20140105_003900_d4c2B.fts    23522
2628.4854_0B 20140105/20140105_005400_d4c2B.fts    31961
2628.4854_0B 20140105/20140105_013900_d4c2B.fts    47548
2628.4854_0B 20140105/20140105_015400_d4c2B.fts    45874
2628.4854_0B 20140105/20140105_022400_d4c2B.fts    62083
2628.4854_0B 20140105/20140105_023900_d4c2B.fts    53250
2628.4854_0B 20140105/20140105_025400_d4c2B.fts    70007
2628.4854_0B 20140105/20140105_033900_d4c2B.fts    62789
2628.4854_0B 20140105/20140105_035400_d4c2B.fts    90517
2628.3292_0B 20140104/20140104_195400_d4c2B.fts     5625
2628.3292_0B 20140104/20140104_202400_d4c2B.fts    39493
2628.3292_0B 20140104/20140104_203900_d4c2B.fts    51151
2628.3292_0B 20140104/20140104_205400_d4c2B.fts    77774
2628.3292_0B 20140104/20140104_213900_d4c2B.fts   142294
2628.3292_0B 20140104/20140104_215400_d4c2B.fts   134867
2632.7139_0B 20140109/20140109_032400_d4c2B.fts     5188
2632.7139_0B 20140109/20140109_035400_d4c2B.fts    11476
2632.7139_0B 20140109/20140109_042400_d4c2B.fts    23250
2632.7139_0B 20140109/20140109_045400_d4c2B.fts    36333
2632.7139_0B 20140109/20140109_050800_d4c2B.fts    41627
2632.7139_0B 20140109/20140109_070800_d4c2B.fts   134061
2637.4958_0B 20140114/20140114_005400_d4c2B.fts     1665
2637.4958_0B 20140114/20140114_010800_d4c2B.fts     6927
2637.4958_0B 20140114/20140114_012400_d4c2B.fts     5246
2637.4958_0B 20140114/20140114_013900_d4c2B.fts    14674
2637.4958_0B 20140114/20140114_015400_d4c2B.fts    11448
2637.4958_0B 20140114/20140114_022400_d4c2B.fts    19077
2637.4958_0B 20140114/20140114_023900_d4c2B.fts    25795
2637.4958_0B 20140114/20140114_025400_d4c2B.fts    25160
2637.4958_0B 20140114/20140114_030800_d4c2B.fts    31096
2637.4958_0B 20140114/20140114_032400_d4c2B.fts    27634
2637.4958_0B 20140114/20140114_033900_d4c2B.fts    34360
2637.4958_0B 20140114/20140114_035400_d4c2B.fts    30446
2637.4958_0B 20140114/20140114_042400_d4c2B.fts    43575
2637.4958_0B 20140114/20140114_043900_d4c2B.fts    53145
2637.4958_0B 20140114/20140114_045400_d4c2B.fts    45604
2637.4958_0B 20140114/20140114_050800_d4c2B.fts    53896
2637.4958_0B 20140114/20140114_052400_d4c2B.fts    46812
2637.4958_0B 20140114/20140114_053900_d4c2B.fts    49360
2637.4958_0B 20140114/20140114_055400_d4c2B.fts    74260
2640.1833_0B 20140116/20140116_162400_d4c2B.fts     3156
2640.1833_0B 20140116/20140116_163900_d4c2B.fts     3132
